"global_category","indicator_name","value","count"
"Overview","NDC summary","Morocco&rsquo;s commitment is to reduce its GHG emissions by 32% by 2030 compared to business as usual"" projected emissions. This commitment is contingent upon gaining access to new sources of finance and enhanced support, compared to that received over the past years, within the context of a new legally-binding agreement under the auspices of the UNFCCC. This target translates into a cumulative reduction of 401 Mt CO<sub>2</sub>eq over the period 2020&shy;-2030. Meeting this target will require an overall investment in the order of USD 45 billion, of which USD 35 billion is conditional upon international support through new climate finance mechanisms, such as the Green Climate Fund.""<br />Morocco&rsquo;s mitigation target is divided into a conditional and unconditional target: The unconditional target is a 13% reduction in GHG emissions by 2030 compared to a business as usual (BAU) scenario, while the conditional target is an additional 19% reduction achievable under certain conditions, which would bring the total GHG reduction to 32% below BAU emission levels by 2030. Note: Morocco reserves the right to revise said BAU scenario on the basis of new analysis by 2020.<br />Morocco has also submitted a section on adaptation, outlining its vision, goals, needs, and system for monitoring and evaluation.",1
"Overview","NDC summary","Nepal commits targets and measures in energy, industry, agriculture, forestry and land use, and waste sectors.<br>Nepal also has an adaptation component in its second NDC.",1
"Overview","NDC summary","New Zealand commits to reduce GHG emissions to 30% below 2005 levels by 2030. (This responsibility target corresponds to a reduction of 11% from 1990 levels.)</p> <br>New Zealand&rsquo;s INDC will remain provisional pending confirmation of the approaches to be taken in accounting for the land sector, and confirmation of access to carbon markets.",1
"Overview","NDC summary","Norway is committed to a target by at least 50% and towards 55% reduction in greenhouse gas emission by 2030 compared to 1990 levels.",1
"Overview","NDC summary","Papua New Guinea commits a carbon neutrality target within the energy industries sub-sector by 2030, and a 10,000 Gg CO2 eq reduction target in annual emission from deforestation and forest degradation compared to 2015 level by 2030.<br>The submission also has an adaptation component.",1
"Overview","NDC summary","RMI commits to a quantified economy-wide target to reduce its emissions of greenhouse gases (GHGs) to at least 32% below 2010 levels by 2025 and to at least 45% below 2010 levels by 2030; communicates an indicative target to reduce its emissions of GHGs by at least 58% below 2010 levels by 2035; reaffirms its aspiration to achieve net zero GHG emissions by 2050 at the latest",1
"Overview","NDC summary","Singapore intends to peak emissions at 65 MtCO2e around 2030. Based on current projections, this will allow us to achieve a 36% reduction in Emissions Intensity (EI) from 2005 levels by 2030.",1
"Overview","NDC summary","Switzerland commits to reduce greenhouse gas emissions by at least 50% by 2030 compared to 1990 levels, corresponds to an average reduction of at least minus 35 percent over the period 2021-2030. <br>Switzerland also states an indicative goal to reduce greenhouse gas emissions to net-zero emissions by 2050 and a 25 percent increase of the domestic share of emission reductions.<br>Switzerland's NDC comprises a mitigation target only.",1
"Overview","NDC summary","Thailand intends to reduce its greenhouse gas emissions by 20 percent from the projected business-as-usual (BAU) level by 2030. The level of contribution could increase up to 25 percent, subject to adequate and enhanced access to technology development and transfer, financial resources and capacity building support.<br>Thailand is formulating its Long-term Low Greenhouse Gas Emission Development Strategy (LT-LEDS) which will guide Thailand towards a climate-resilient and low greenhouse gas emissions development and serve as a basis for enhancing its subsequent NDCs.<br>Thailand also includes adaptation components in the revised first NDC.",1
"Overview","NDC summary","The government of Eritrea is committed to reduce the CO2 emissions from fossil fuels by 4.2% in 2020, 6.2% by 2025 and 12.0% by 2030 compared to the projected BAU of the reference year of 2010. If additional support is availed, it can further be reduced by 12.6% in 2020, 24.9% by 2025 and 38.5 by the year 2030.",1
"Overview","NDC summary","The NDC of Ecuador presents the country's commitment in lines of action by sector, in Energy, Agriculture, Industrial Processes and Waste, and Land Use, Land Use Change and Forestry for mitigation actions; and Human settlements, Water Heritage; Natural heritage; Productive and Strategic Sectors; Health; Food Sovereignty, Agriculture, Livestock, Aquaculture and Fishing sectors for adaptation actions.",1
"Overview","NDC summary","The Republic of Korea commits to reduce GHG emissions by 24.4% by 2030 compared to 2017 levels (709.1MtCO2e).<br>The updated first NDC includes a section on adaptation.",1
"Overview","NDC summary","Tonga commits to reduce emissions by 13% (16Gg) by 2030 compared to 2006 in energy sector through transition to 70% renewable energy as well as energy efficiency measures. Tonga also commits to targets and measures in AFOLU and waste sectors as well as three adaptation targets.",1
"Overview","NDC summary","Unconditional targets<br><ul><li>A GHG emission reduction of 20% compared to the Business-As-Usual (BAU) scenario in 2030, (amounting to 7,790 Gg. CO2eq.).</li><li>18% of the power demand (i.e. electricity demand) and 11% of the heat demand (in the building sector) in 2030 is generated by renewable energy sources.</li><li> A 3% reduction in power demand through energy-efficiency measures in 2030 compared to the demand under the BAU scenario. </li><br>Conditional targets<br><ul><li>A GHG emission reduction of 31% compared to the Business-As-Usual (BAU) scenario in 2030 (amounting to 12,075 Gg. CO2eq.).</li><li>30% of the power demand (i.e. electricity demand) and 16.5% of the heat demand (in the building sector) in 2030 is generated by renewable energy sources.</li><li>A 10% reduction in power demand through energy-efficiency in 2030 compared to the demand under the BAU scenario.</li></ul><br>The updated First NDC also includes a section on adaptation.",1
"Overview","NDC summary","Unconditional: ""The DPRK Government plans to reduce 35,800,000 tons of GHG per year by 2030 by raising the rate of total emissions to 16.4% on its own compared to the planned 8% of the NDC submitted in 2016. "";<br>Conditional: ""The DPRK government has an intention to reduce 78,800,000 tons of GHG additionally by 2030 in case of the positive collaboration with the international comunity and the successful implementation of the commitment to providing assistance to developing countries in conformity with the Paris Agreement. If it is done so, the GHG reduction rate will increase by 36% through international cooperation compared to 32% in the NDC submitted in 2016 and the total GHG reduction ceiling will be over 52%.""",1
"Overview","NDC summary","Up to 21 percent reduction in GHG emissions from the Business as Usual (BAU) level by 2030.",1
"Overview","NDC summary","Uruguay presents global 2025 climate change mitigation objectives of its NDC regarding intensity in relation to its gross domestic product and to base year 1990. It also includes specific objectives related to Food Production (beef) and Land Use, Land-Use Change and Forestry (LULUCF).",1
"Overview","NDC summary","Vanuatu communicated the following “activity-based mitigation targets, sectoral and policy targets in key sectors, including emissions reduction in some sub-sectors. The GHG emission reduction targets in this section are all conditional upon international support (financial and technical support) made available. <br><strong>Energy</strong><br> The following three energy sub-sector targets collectively can reduce GHG emissions approximately 78.786 Gg CO2e from energy sector in comparison to BAU scenario in 2030, which is around 40% reduction in comparison to energy sector’s GHG emissions from the BAU scenario. <br>Energy Industry (Electricity Generation)<br><ul><li> By 2030, Renewable Energy Capacity Addition and substituting (replacement) of fossil fuels with Coconut (Copra) Oil based Electricity Generation: transitioning to close to 100% renewable energy in the electricity generation sector.</li></ul><br> Transport<br><ul><li> By 2030, 10% improvement in transport (land and marine) energy efficiency</li><li> Electric Vehicles (e-Mobility): by 2030, (a) Introduce Electric Vehicles (e-buses) for public transportation (10% of total Public Buses); (b) Introduce Electric Cars (e-Cars) in Vanuatu (10% of government fleet); and (c) 1000 Electric Two wheelers (e-bikes) /Three Wheelers (e-rickshaw)</li><li> By 2030, 20 % Bio-diesel (bio-fuel) Blending in Diesel</li><li> By 2030, Milage and Emission Standards for Vehicles</li></ul><br> Other Sectors - Commercial, Institutional and Residential<br><ul><li> By 2030, (a) 100% electricity access by households in off-grid areas; (b) 100% electricity access by public institutions (on- and off-grid); (c) 13% electricity sector end-use efficiency; (d) 14% improve biomass end use (improved cook stoves and drying) efficiency; (e) 65% renewable electricity use by rural tourism bungalows.</li><li> By 2030, installation of 1000 numbers of Biogas Plants for Commercial and Residential Use</li><li> By 2030, Increase Energy Efficiency in Commercial and Residential Sector, (a) 5% increase in Energy Efficiency in Commercial and Residential Sector; and (b) 10 Numbers of Energy Efficient Building (Green Building)</li><li> By 2030, Increase Ecotourism Supported by Local Communities</li></ul><br><strong>AFOLU</strong><br> The impact of below mitigation measures in livestock sub-sector’s net GHG emissions reduction of about 30.977 Gg CO2eq in 2030; which is around 9% lesser than the GHG emissions in BAU scenario.<br>It is to be noted that, actual GHG mitigation potentials of the above measures are not estimated due to lack of availability of data and defined methodology; however, the cumulative impact of these measure will result in higher than the estimate GHG emissions reductions.<br>Livestock<br><ul><li> By 2030, Training and capacity building for livestock farming and pasture management</li><li> By 2030, Converting Pastures to Silvopastural Livestock Systems</li><li> By 2030, International Collaboration to Improve Livestock Efficiency</li></ul><br>Forestry<br><ul><li> The forestry sector in Vanuatu is a net carbon sink.</li><li> Sustainable logging practices are being practiced in Vanuatu for commercial logging.</li><li> Vanuatu is committed to maintaining its forest cover in the country and is expected to remain net carbon negative in future as well. The REDD+ programme is currently being implemented in Vanuatu to improve sustainable forest management practices.</li></ul><br> No specific NDC actions identified for forestry sub-sector as the measures to reduce deforestation and promote good land care to accepted mitigation practices are still under development under the REDD+ initiative. Based on the results and outcome from the REDD+ initiative, potential mitigation interventions shall be included in future NDC update.<br><strong>Waste</strong><br>With the waste sector mitigation measures, the waste sector’s net GHG emissions will reduce about 29.335 Gg in 2030 in comparison to BAU scenario; which is around 56% lesser than the BAU scenario GHG emissions. It is to be noted that, GHG mitigation potentials for some of the measures identified for the waste sector are not estimated due to lack of data availability of methodology; however, the cumulative impact of the additional measure will result in higher GHG emissions reductions from waste sector. <br> Solid Waste (Municipal Solid Waste)<ul><li>By 2030, Implement Waste to Energy Plant for Municipal Solid Waste (MSW): (a) Waste to Energy Plant for Port Villa; (b) Waste to Energy Plant for Luganville; and (c) Waste to Energy Plant for Lenakel.</li><li>By 2030, Introduce Composting for municipal organic waste to produce soil enhancer</li><li>By 2030, Implement Collect, Sort and Export of Recyclable Materials (first phase) for Port Vila</li><li>By 2030, Develop and Implement National Plastics Strategy</li></ul><br>Waste Water<br><ul><li>By 2030, Implement Waste Water Management System in Vanuatu: (a) Centralised Waste water collection and treatment system in municipal area including awareness and capacity building</li><li>By 2030, Improvements to Public and Communal Toilet Facilities including Bio- Toilets”</li></ul><br>The Updated First NDC also includes a component on adaptation.",1
"Overview","NDC summary","With domestic resources, by 2025 Viet Nam will have reduced total GHG emissions by about 7.3% compared to the BAU scenario (equivalent to 52.9 million tonnes of CO2eq), and by 2030 Viet Nam will have reduced total GHG emissions by about 9% compared to the BAU scenario (equivalent to 83.9 million tonnes of CO2eq). The above-mentioned 9% contribution can be increased to 27% by 2030 (equivalent to 250.8 million tonnes of CO2eq) with international support. The adaptation component identifies strategic tasks in order to improve adaptive capacity, enhance resilience, and reduce risks caused by climate change, thus contributes to the achievement of the country’s sustainable development goals.",1
